# Athena++ data at time=1.000000e-01  cycle=243  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0182  2.05078e-01  1.15971e-01  8.82601e-02 -2.69329e-01 -1.92561e-01  0.00000e+00  7.50000e-01 -8.88990e-01  0.00000e+00
0183  2.08984e-01  1.15970e-01  8.82585e-02 -2.69363e-01 -1.92585e-01  0.00000e+00  7.50000e-01 -8.88976e-01  0.00000e+00
0184  2.12891e-01  1.15961e-01  8.82468e-02 -2.69636e-01 -1.92790e-01  0.00000e+00  7.50000e-01 -8.88863e-01  0.00000e+00
0185  2.16797e-01  1.15938e-01  8.82179e-02 -2.70327e-01 -1.93312e-01  0.00000e+00  7.50000e-01 -8.88579e-01  0.00000e+00
0186  2.20703e-01  1.15916e-01  8.81893e-02 -2.71011e-01 -1.93829e-01  0.00000e+00  7.50000e-01 -8.88298e-01  0.00000e+00
0187  2.24609e-01  1.15907e-01  8.81778e-02 -2.71279e-01 -1.94031e-01  0.00000e+00  7.50000e-01 -8.88186e-01  0.00000e+00
0188  2.28516e-01  1.15907e-01  8.81770e-02 -2.71291e-01 -1.94040e-01  0.00000e+00  7.50000e-01 -8.88180e-01  0.00000e+00
0189  2.32422e-01  1.15908e-01  8.81788e-02 -2.71245e-01 -1.94004e-01  0.00000e+00  7.50000e-01 -8.88200e-01  0.00000e+00
0190  2.36328e-01  1.15914e-01  8.81858e-02 -2.71080e-01 -1.93877e-01  0.00000e+00  7.50000e-01 -8.88271e-01  0.00000e+00
0191  2.40234e-01  1.15917e-01  8.81893e-02 -2.70993e-01 -1.93810e-01  0.00000e+00  7.50000e-01 -8.88308e-01  0.00000e+00
0192  2.44141e-01  1.15916e-01  8.81884e-02 -2.71001e-01 -1.93815e-01  0.00000e+00  7.50000e-01 -8.88300e-01  0.00000e+00
0193  2.48047e-01  1.15911e-01  8.81819e-02 -2.71162e-01 -1.93936e-01  0.00000e+00  7.50000e-01 -8.88238e-01  0.00000e+00
0194  2.51953e-01  1.15888e-01  8.81523e-02 -2.71867e-01 -1.94470e-01  0.00000e+00  7.50000e-01 -8.87945e-01  0.00000e+00
0195  2.55859e-01  1.15826e-01  8.80746e-02 -2.73728e-01 -1.95881e-01  0.00000e+00  7.50000e-01 -8.87177e-01  0.00000e+00
0196  2.59766e-01  1.15717e-01  8.79352e-02 -2.77074e-01 -1.98423e-01  0.00000e+00  7.50000e-01 -8.85794e-01  0.00000e+00
0197  2.63672e-01  1.15584e-01  8.77674e-02 -2.81106e-01 -2.01489e-01  0.00000e+00  7.50000e-01 -8.84129e-01  0.00000e+00
0198  2.67578e-01  1.15484e-01  8.76409e-02 -2.84143e-01 -2.03803e-01  0.00000e+00  7.50000e-01 -8.82874e-01  0.00000e+00
0199  2.71484e-01  1.15443e-01  8.75880e-02 -2.85415e-01 -2.04773e-01  0.00000e+00  7.50000e-01 -8.82348e-01  0.00000e+00
0200  2.75391e-01  1.15437e-01  8.75804e-02 -2.85595e-01 -2.04909e-01  0.00000e+00  7.50000e-01 -8.82274e-01  0.00000e+00
0201  2.79297e-01  1.15439e-01  8.75831e-02 -2.85530e-01 -2.04859e-01  0.00000e+00  7.50000e-01 -8.82301e-01  0.00000e+00
0202  2.83203e-01  1.15456e-01  8.76049e-02 -2.85001e-01 -2.04454e-01  0.00000e+00  7.50000e-01 -8.82520e-01  0.00000e+00
0203  2.87109e-01  1.15511e-01  8.76741e-02 -2.83332e-01 -2.03181e-01  0.00000e+00  7.50000e-01 -8.83210e-01  0.00000e+00
0204  2.91016e-01  1.15616e-01  8.78067e-02 -2.80138e-01 -2.00747e-01  0.00000e+00  7.50000e-01 -8.84530e-01  0.00000e+00
0205  2.94922e-01  1.15768e-01  8.79988e-02 -2.75516e-01 -1.97232e-01  0.00000e+00  7.50000e-01 -8.86441e-01  0.00000e+00
0206  2.98828e-01  1.15953e-01  8.82342e-02 -2.69863e-01 -1.92942e-01  0.00000e+00  7.50000e-01 -8.88777e-01  0.00000e+00
0207  3.02734e-01  1.16162e-01  8.84991e-02 -2.63516e-01 -1.88139e-01  0.00000e+00  7.50000e-01 -8.91399e-01  0.00000e+00
0208  3.06641e-01  1.16391e-01  8.87901e-02 -2.56560e-01 -1.82891e-01  0.00000e+00  7.50000e-01 -8.94272e-01  0.00000e+00
0209  3.10547e-01  1.16646e-01  8.91138e-02 -2.48841e-01 -1.77088e-01  0.00000e+00  7.50000e-01 -8.97460e-01  0.00000e+00
0210  3.14453e-01  1.16935e-01  8.94828e-02 -2.40069e-01 -1.70517e-01  0.00000e+00  7.50000e-01 -9.01081e-01  0.00000e+00
0211  3.18359e-01  1.17270e-01  8.99106e-02 -2.29932e-01 -1.62956e-01  0.00000e+00  7.50000e-01 -9.05265e-01  0.00000e+00
0212  3.22266e-01  1.17659e-01  9.04078e-02 -2.18192e-01 -1.54242e-01  0.00000e+00  7.50000e-01 -9.10110e-01  0.00000e+00
0213  3.26172e-01  1.18104e-01  9.09795e-02 -2.04749e-01 -1.44320e-01  0.00000e+00  7.50000e-01 -9.15655e-01  0.00000e+00
0214  3.30078e-01  1.18606e-01  9.16239e-02 -1.89667e-01 -1.33257e-01  0.00000e+00  7.50000e-01 -9.21874e-01  0.00000e+00
0215  3.33984e-01  1.19156e-01  9.23335e-02 -1.73147e-01 -1.21223e-01  0.00000e+00  7.50000e-01 -9.28684e-01  0.00000e+00
0216  3.37891e-01  1.19745e-01  9.30963e-02 -1.55484e-01 -1.08450e-01  0.00000e+00  7.50000e-01 -9.35964e-01  0.00000e+00
0217  3.41797e-01  1.20363e-01  9.38984e-02 -1.37022e-01 -9.52029e-02  0.00000e+00  7.50000e-01 -9.43570e-01  0.00000e+00
0218  3.45703e-01  1.20997e-01  9.47239e-02 -1.18134e-01 -8.17566e-02  0.00000e+00  7.50000e-01 -9.51351e-01  0.00000e+00
0219  3.49609e-01  1.21633e-01  9.55555e-02 -9.92202e-02 -6.83990e-02  0.00000e+00  7.50000e-01 -9.59141e-01  0.00000e+00
0220  3.53516e-01  1.22257e-01  9.63733e-02 -8.07304e-02 -5.54417e-02  0.00000e+00  7.50000e-01 -9.66755e-01  0.00000e+00
0221  3.57422e-01  1.22851e-01  9.71540e-02 -6.31795e-02 -4.32332e-02  0.00000e+00  7.50000e-01 -9.73982e-01  0.00000e+00
0222  3.61328e-01  1.23394e-01  9.78709e-02 -4.71456e-02 -3.21561e-02  0.00000e+00  7.50000e-01 -9.80585e-01  0.00000e+00
0223  3.65234e-01  1.23868e-01  9.84966e-02 -3.32150e-02 -2.25902e-02  0.00000e+00  7.50000e-01 -9.86321e-01  0.00000e+00
0224  3.69141e-01  1.24254e-01  9.90084e-02 -2.18654e-02 -1.48363e-02  0.00000e+00  7.50000e-01 -9.90995e-01  0.00000e+00
0225  3.73047e-01  1.24545e-01  9.93950e-02 -1.33197e-02 -9.02163e-03  0.00000e+00  7.50000e-01 -9.94515e-01  0.00000e+00
0226  3.76953e-01  1.24746e-01  9.96612e-02 -7.45008e-03 -5.03964e-03  0.00000e+00  7.50000e-01 -9.96932e-01  0.00000e+00
0227  3.80859e-01  1.24870e-01  9.98267e-02 -3.80738e-03 -2.57342e-03  0.00000e+00  7.50000e-01 -9.98432e-01  0.00000e+00
0228  3.84766e-01  1.24939e-01  9.99192e-02 -1.77511e-03 -1.19923e-03  0.00000e+00  7.50000e-01 -9.99269e-01  0.00000e+00
0229  3.88672e-01  1.24974e-01  9.99656e-02 -7.56248e-04 -5.10782e-04  0.00000e+00  7.50000e-01 -9.99689e-01  0.00000e+00
0230  3.92578e-01  1.24990e-01  9.99865e-02 -2.95613e-04 -1.99639e-04  0.00000e+00  7.50000e-01 -9.99878e-01  0.00000e+00
0231  3.96484e-01  1.24996e-01  9.99951e-02 -1.06629e-04 -7.20070e-05  0.00000e+00  7.50000e-01 -9.99956e-01  0.00000e+00
0232  4.00391e-01  1.24999e-01  9.99984e-02 -3.57190e-05 -2.41209e-05  0.00000e+00  7.50000e-01 -9.99985e-01  0.00000e+00
0233  4.04297e-01  1.25000e-01  9.99995e-02 -1.11846e-05 -7.55287e-06  0.00000e+00  7.50000e-01 -9.99995e-01  0.00000e+00
0234  4.08203e-01  1.25000e-01  9.99998e-02 -3.29388e-06 -2.22433e-06  0.00000e+00  7.50000e-01 -9.99999e-01  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01 -9.17440e-07 -6.19538e-07  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01 -2.42857e-07 -1.63999e-07  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01 -6.13550e-08 -4.14324e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01 -1.48466e-08 -1.00258e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01 -3.45132e-09 -2.33064e-09  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01 -7.72709e-10 -5.21798e-10  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01 -1.66972e-10 -1.12756e-10  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01 -3.48817e-11 -2.35527e-11  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01 -7.05485e-12 -4.76896e-12  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01 -1.38046e-12 -9.34023e-13  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01 -2.62951e-13 -1.80599e-13  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01 -4.86179e-14 -2.99359e-14  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01 -9.14559e-15 -9.05652e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  1.85633e-16 -1.85613e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01 -9.40759e-16 -5.48540e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01 -1.10936e-15  2.29473e-17  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01 -7.76695e-16  1.75248e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01 -1.06800e-15  8.51383e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01 -1.79109e-15  2.43850e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01 -2.03692e-15  2.33382e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01 -1.66358e-15  2.53228e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01 -1.07389e-15  1.19076e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01 -1.63385e-15  2.53198e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
